date,brand,product,current_price,original_price,discount_pct,discounted,page
2026-08-27,PLT,PETITE COAST PETITE SHORT SLEEVE V NECK TIERED LACE MIDI DRESS,26.6,149.0,82,True,64
2026-08-27,PLT,COAST COAST MUSE TIE SHOULDER EMBROIDERED MESH MIDI DRESS,76.0,139.0,45,True,64
2026-08-27,PLT,PETITE BOOHOO PETITE CHIFFON RUFFLE POLKA DOT STRAPPY MAXI DRESS,34.2,38.0,10,True,64
2026-08-27,PLT,BOOHOO SLEEVELESS FLIPPY HEM DENIM DRESS,28.8,32.0,10,True,64
2026-08-27,PLT,PETITE DOROTHY PERKINS PETITE FLORAL RUCHED SCOOP NECK MIDI DRESS,19.0,35.0,46,True,64
2026-08-27,PLT,ZIP DETAIL BANDEAU MINI DRESS,10.5,35.0,70,True,64
2026-08-27,PLT,FINE KNIT TWIST NECK MAXI DRESS,21.0,30.0,30,True,64
2026-08-27,PLT,PETITE PETITE SLINKY TWIST SHOULDER MAXI DRESS,14.0,20.0,30,True,64
2026-08-27,PLT,DOROTHY PERKINS DP LUXE ANGEL SLEEVE TIERED HEM PRINTED MAXI DRESS,22.8,52.0,56,True,64
2026-08-27,PLT,DOROTHY PERKINS BLUE FLORAL CONTRAST BINDING TIE SIDE PRINTED POPLIN MIDI DRESS,15.2,45.0,66,True,64
2026-08-27,PLT,PLUS PLUS HIGH NECK MIDAXI DRESS,10.5,15.0,30,True,64
2026-08-27,PLT,COAST COWL NECK CORSET SATIN WEDDING DRESS,45.6,149.0,69,True,64
2026-08-27,PLT,WOVEN BUTTON MAXI DRESS,31.5,45.0,30,True,64
2026-08-27,PLT,BOOHOO TEXTURED WOVEN FOLD OVER SLIP MIDI DRESS,18.7,22.0,15,True,64
2026-08-27,PLT,WOVEN HALTER NECK MINI SHIFT DRESS,15.4,22.0,30,True,64
2026-08-27,PLT,COAST OMBRE SEQUIN MIDAXI DRESS,22.8,99.0,77,True,64
2026-08-27,PLT,PLUS BOOHOO PLUS POLKA DOT RUCHED DROP WAIST MAXI DRESS,28.8,32.0,10,True,64
2026-08-27,PLT,SHAPE SHAPE STRIPE SOFT TOUCH MINI DRESS,14.0,20.0,30,True,64
2026-08-27,PLT,PETITE PETITE CUT OUT SLINKY MAXI DRESS,16.8,24.0,30,True,64
2026-08-27,PLT,DOROTHY PERKINS FLUTTER SLEEVE MIDI DRESS,29.64,39.0,24,True,64
2026-08-27,PLT,KARENMILLEN TWILL CONTRAST STRAPPY WOVEN MAXI DRESS,64.0,129.0,50,True,64
2026-08-27,PLT,DOROTHY PERKINS BUTTON FRONT PUFF SLEEVE BRODERIE MIDI DRESS,15.2,45.0,66,True,64
2026-08-27,PLT,PETITE KARENMILLEN PETITE GEO PRINTED VISCOSE GEORGETTE PRINTED WOVEN MAXI SHIRT DRESS,64.0,159.0,60,True,64
2026-08-27,PLT,COAST FLUTTER SLEEVE LACE TOP PLEATED SKIRT MIDI DRESS,38.0,119.0,68,True,64
2026-08-27,PLT,CHIFFON DRAPED HIGH LOW BODYCON DRESS,25.2,36.0,30,True,64
2026-08-27,PLT,CAP SLEEVE CUT OUT TRIM DETAIL MINI DRESS,16.8,24.0,30,True,64
2026-08-27,PLT,PLUS BOOHOO PLUS BURNOUT MILKMAID MIDI DRESS,25.2,28.0,10,True,64
2026-08-27,PLT,BANDEAU LACE DETAIL SHIFT DRESS,9.0,30.0,70,True,64
2026-08-27,PLT,PETITE BOOHOO PETITE SHIRRED POPLIN MIDAXI DRESS,25.2,28.0,10,True,64
2026-08-27,PLT,PETITE BOOHOO PETITE DITSY SPOT PRINT BELTED SKATER DRESS,15.3,18.0,15,True,64
2026-08-27,PLT,PLUS PLUS BUTTON DOWN DROP WAIST MAXI DRESS,17.5,25.0,30,True,64
2026-08-27,PLT,COAST BARDOT FULL SKIRTED EMBELLISHED BRIDAL MINI DRESS,34.2,179.0,81,True,64
2026-08-27,PLT,PETITE KARENMILLEN PETITE STRETCH DRAPEY CREPE RUCHED HANKY HEM MIDI DRESS,49.0,99.0,51,True,64
2026-08-27,PLT,PLUS KARENMILLEN PLUS SIZE SOFT TAILORED WATERFALL SLEEVE MAXI DRESS,69.0,139.0,50,True,64
2026-08-27,PLT,DOROTHY PERKINS PINK DAISY TIE NECK FRILL DETAIL TRAPEZE PRINTED MIDI DRESS,13.68,42.0,67,True,64
2026-08-27,PLT,WOVEN SLEEVELESS WAISTCOAT CHIFFON PLEATED HEM MAXI DRESS,36.4,52.0,30,True,64
2026-08-27,PLT,PLUS PLUS CONTRAST PLEATED HEM SQUARE NECK MIDAXI DRESS,31.5,45.0,30,True,64
2026-08-27,PLT,WAREHOUSE POLKA DOT PUFF SLEEVE A-LINE MINI DRESS,29.0,59.0,51,True,64
2026-08-27,PLT,WAREHOUSE ONE SHOULDER PUFF SLEEVE MINI DRESS,28.0,65.0,57,True,64
2026-08-27,PLT,MISSPAP CHIFFON FLORAL BURNOUT MAXI DRESS,28.0,59.0,53,True,64
2026-08-27,PLT,PLISSE HIGH NECK LOW BACK MAXI DRESS,19.6,28.0,30,True,64
2026-08-27,PLT,KARENMILLEN STRIPE STRAPPY WOVEN MIDI DRESS,126.75,169.0,25,True,64
2026-08-27,PLT,PETITE KARENMILLEN PETITE PAISLEY BLUE PLEATED WOVEN MAXI DRESS,67.0,149.0,55,True,64
2026-08-27,PLT,MISSPAP LACE INSERTED CORSET BLAZER DRESS,39.5,79.0,50,True,64
2026-08-27,PLT,COAST LONG SLEEVE BELTED CREPE MIDI DRESS,53.2,129.0,59,True,64
2026-08-27,PLT,SATIN COLLARLESS CAP SLEEVE TRIM DETAIL MINI DRESS,28.0,40.0,30,True,64
2026-08-27,PLT,SATIN HIGH NECK ASYMMETRIC MIDI DRESS,17.5,25.0,30,True,64
2026-08-27,PLT,COAST CAPE MAXI WEDDING DRESS,113.24,149.0,24,True,64
2026-08-27,PLT,BOOHOO LACE BABY DOLL FLARE SLEEVE MINI DRESS,31.5,35.0,10,True,64
2026-08-27,PLT,MATERNITY BOOHOO MATERNITY DOUBLE SLINKY TWIST DEATIL RUCHED MIDI DRESS,25.2,28.0,10,True,64
2026-08-27,PLT,COAST PETITE BOW BACK STRUCTURED CREPE BRIDAL MINI DRESS,90.44,119.0,24,True,64
2026-08-27,PLT,COAST COAST HONOURED PREMIUM CREPE PLUNGE NECK FISHTAIL WEDDING DRESS,113.24,149.0,24,True,64
2026-08-27,PLT,MISSPAP ASYMMETRIC SHOULDER BOW DETAIL BRIDESMAID DRESS,35.0,70.0,50,True,64
2026-08-27,PLT,PLUS BOOHOO PLUS SATIN LACE PANEL ANGEL SLEEVE MAXI DRESS,36.0,40.0,10,True,64
2026-08-27,PLT,SLINKY TRIM WRAP DETAIL OPEN BACK MAXI DRESS,11.0,35.0,69,True,64
2026-08-27,PLT,DOROTHY PERKINS LEOPARD TIE FRONT FRILL SLEEVE PRINTED POPLIN MIDI DRESS,13.68,45.0,70,True,64
2026-08-27,PLT,LINED MESH LONG SLEEVE MAXI DRESS,27.0,36.0,25,True,64
2026-08-27,PLT,COAST STRAPPY COWL MAXI WITH FLORAL DETAIL BRIDESMAID DRESS,21.28,119.0,82,True,64
2026-08-27,PLT,KARENMILLEN OMBRE CRINKLE GEORGETTE EMBELLISHED PLEAT DETAIL MIDI DRESS,149.0,299.0,50,True,64
2026-08-27,PLT,BOOHOO PREMIUM SATIN SCARF DETAIL MINI DRESS,10.0,30.0,67,True,64
2026-08-27,PLT,KARENMILLEN CRINKLE CHIFFON HALTERNECK WOVEN MAXI DRESS,59.0,119.0,50,True,64
2026-08-27,PLT,TALL BOOHOO TALL COTTON POPLIN STRIPE SWING DRESS,14.0,25.0,44,True,64
2026-08-27,PLT,BOOHOO FLORAL RUFFLE DETAIL MINI DRESS,25.5,30.0,15,True,64
2026-08-27,PLT,OASIS PIN TUCK DETAIL MIDI DRESS,19.0,65.0,71,True,64
2026-08-27,PLT,BANDAGE KEYHOLE SLEEVELESS MINI DRESS,35.0,50.0,30,True,64
2026-08-27,PLT,JERSEY FLORAL ASYMMETRIC HEM TIE NECK MAXI DRESS,21.7,31.0,30,True,64
2026-08-27,PLT,PREMIUM WOVEN CORSET PUFFBALL HEM MINI DRESS,38.5,55.0,30,True,64
2026-08-27,PLT,SHAPE SHAPE STRETCH LACE HALTERNECK MAXI DRESS,15.4,22.0,30,True,65
2026-08-27,PLT,COAST COLLARED PRINTED MESH MINI DRESS,30.4,99.0,69,True,65
2026-08-27,PLT,PETITE PETITE TWIST DETAIL HALTERNECK SLINKY MINI DRESS,19.6,28.0,30,True,65
2026-08-27,PLT,MISSPAP MESH RUCHED ONE SHOULDER MAXI DRESS,22.5,45.0,50,True,65
2026-08-27,PLT,TALL BOOHOO TALL PLEATED CHIFFON HIGH NECK FLARE SLEEVE MINI DRESS,25.6,32.0,20,True,65
2026-08-27,PLT,PLUS BOOHOO PLUS OVERSIZED MIDI T-SHIRT DRESS,13.6,16.0,15,True,65
2026-08-27,PLT,CORSET DETAIL SATIN RUCHED MAXI DRESS,23.8,34.0,30,True,65
2026-08-27,PLT,PLT label BOOHOO RUFFLE SHOULDER OPEN BACK MINI DRESS,18.7,22.0,15,True,65
2026-08-27,PLT,PLUS BOOHOO PLUS SLEEVELESS SEAM DETAIL DENIM MINI DRESS,29.75,35.0,15,True,65
2026-08-27,PLT,DOROTHY PERKINS MONO SPOT LACE DETAIL DROPPED WAIST V NECK PRINTED MIDI DRESS,13.68,39.0,65,True,65
2026-08-27,PLT,KARENMILLEN VISCOSE SATIN FLORAL PRINT HALTER NECK MAXI DRESS,134.25,179.0,25,True,65
2026-08-27,PLT,PETITE COAST PETITE LARGE SCALE FLORAL PLACEMENT PRINT HALTERNECK PENCIL DRESS,38.0,99.0,62,True,65
2026-08-27,PLT,COAST BANDAGE KNIT SHIRT MIDI DRESS,60.8,119.0,49,True,65
2026-08-27,PLT,WAREHOUSE GRADUATED STATEMENT SPOT MIDI DRESS,29.0,75.0,61,True,65
2026-08-27,PLT,PETITE PETITE SEAM DETAIL STRAPPY FLOWY CHIFFON MAXI DRESS,29.4,42.0,30,True,65
2026-08-27,PLT,CHIFFON PLUNGE SPAGHETTI STRAP MAXI DRESS,25.2,36.0,30,True,65
2026-08-27,PLT,SHAPE SHAPE SLINKY RUCHED FRONT BOAT NECK MINI DRESS,15.4,22.0,30,True,65
2026-08-27,PLT,PLUS BOOHOO PLUS TEXTURED FLARE SLEEVE MAXI DRESS,42.5,50.0,15,True,65
2026-08-27,PLT,DOUBLE LAYER SLINKY TWISTED FRONT HALTER NECK MAXI DRESS,25.2,36.0,30,True,65
2026-08-27,PLT,PETITE BOOHOO PETITE CRINKLE SKATER SHIRT DRESS,16.0,20.0,20,True,65
2026-08-27,PLT,COAST TIERED LACE MIDI DRESS,30.4,149.0,80,True,65
2026-08-27,PLT,BOOHOO TEXTURED RUCHED FRILL SKIRT MINI DRESS,23.8,28.0,15,True,65
2026-08-27,PLT,BOOHOO SQUARE NECK RUCHED MESH MIDAXI DRESS,20.0,25.0,20,True,65
2026-08-27,PLT,BOOHOO RUCHED BUST BARDOT MINI DRESS,15.3,17.0,10,True,65
2026-08-27,PLT,KARENMILLEN SATIN TWILL DRAPED WAIST STRUCTURED TAILORED MAXI DRESS,80.0,199.0,60,True,65
2026-08-27,PLT,KARENMILLEN MONO CUTWORK WOVEN MAXI SHIRT DRESS,92.0,229.0,60,True,65
2026-08-27,PLT,COAST PRINTED ORGANZA CONTRAST COLLAR LACE TRIM MIDI DRESS,45.6,129.0,65,True,65
2026-08-27,PLT,PLT LABEL PLT LABEL STRUCTURED LACE A LINE MINI DRESS,59.5,85.0,30,True,65
2026-08-27,PLT,SOFT JERSEY SEAM DETAIL BODYCON DRESS,19.6,28.0,30,True,65
2026-08-27,PLT,PETITE PETITE STRAPPY CORSET SHIFT MINI DRESS,21.7,31.0,30,True,65
2026-08-27,PLT,SHAPE SHAPE STRETCH WOVEN BOAT NECK SIDE SPLIT FRILL MAXI DRESS,25.2,36.0,30,True,65
2026-08-27,PLT,COAST ONE SHOULDER RUFFLE CREPE PENCIL MIDI DRESS,60.8,119.0,49,True,65
2026-08-27,PLT,TEXTURED SLEEVELESS SHIFT DRESS,11.75,26.0,55,True,65
2026-08-27,PLT,MATERNITY BOOHOO MATERNITY BUTTON DOWN KNITTED MIDI DRESS,18.7,22.0,15,True,65
2026-08-27,PLT,KARENMILLEN TULLE LAYERED HALTER NECK MAXI DRESS,111.75,149.0,25,True,65
2026-08-27,PLT,KARENMILLEN RIB KNIT MILITARY COLOUR BLOCK MIDI DRESS,60.0,149.0,60,True,65
2026-08-27,PLT,SOFT TOUCH TWIST DEEP PLUNGE MAXI DRESS,26.6,38.0,30,True,65
2026-08-27,PLT,CONTRAST FLOWER PRINT COMPACT KNIT BODYCON DRESS,19.6,28.0,30,True,65
2026-08-27,PLT,COAST WRAP BODICE BLOUSON SLEEVE SATIN MIDI DRESS,75.24,99.0,24,True,65
2026-08-27,PLT,OASIS LACE PUFF SLEEVE FIT AND FLARE MIDI DRESS,22.8,69.0,67,True,65
2026-08-27,PLT,BOOHOO LACE BABY DOLL FLARE SLEEVE MINI DRESS,29.75,35.0,15,True,65
2026-08-27,PLT,PETITE PETITE CONTRAST LINEN LOOK STRAPPY MAXI DRESS,18.25,26.0,30,True,65
2026-08-27,PLT,DOROTHY PERKINS TIE FRONT PUFF SLEEVE PRINTED MIDI DRESS,16.72,45.0,63,True,65
2026-08-27,PLT,BOOHOO LADDER INSERT HIGH NECK MINI DRESS,17.0,20.0,15,True,65
2026-08-27,PLT,KARENMILLEN STUDDED ARGYLE WOOL BLEND COSY KNIT BELTED MIDI DRESS,89.25,119.0,25,True,65
2026-08-27,PLT,MISSPAP PREMIUM SATIN BANDEAU OVERLAY BRIDESMAID DRESS,19.0,65.0,71,True,65
2026-08-27,PLT,KARENMILLEN METALLIC THREAD OMBRE PRINT ONE SHOULDER WOVEN MAXI DRESS,89.0,179.0,50,True,65
2026-08-27,PLT,DOROTHY PERKINS TIE CAP SLEEVE ELASTICATED CHANNEL WAIST MIDI DRESS,22.8,39.0,42,True,65
2026-08-27,PLT,LACE HIGH NECK SLEEVELESS CONTRAST MAXI DRESS,29.4,42.0,30,True,65
2026-08-27,PLT,BURNOUT MESH BANDEAU DRAPE FRONT MINI DRESS,16.8,24.0,30,True,65
2026-08-27,PLT,COAST TWILL MINI WEDDING DRESS WITH ORGANZA SKIRT,90.44,119.0,24,True,65
2026-08-27,PLT,PETITE BOOHOO PETITE STRIPE SEERSUCKER MINI DRESS,14.0,20.0,30,True,65
2026-08-27,PLT,DOROTHY PERKINS BLACK FLORAL SHIRRED BODICE FRILL SLEEVE TIERED HEM PRINTED POPLIN MAXI DRESS,19.0,45.0,58,True,65
2026-08-27,PLT,BOOHOO MESH BLURRED FLORAL FLARED SLEEVE MINI DRESS,20.8,26.0,20,True,65
2026-08-27,PLT,COAST JACQUARD TIE SHOULDER BUTTON DETAIL PENCIL DRESS,30.4,119.0,74,True,65
2026-08-27,PLT,PETITE OASIS PETITE OCCASION SEQUIN FLARE SLEEVE MINI DRESS,44.84,59.0,24,True,65
2026-08-27,PLT,KARENMILLEN ANIMAL PRINT VISCOSE GEORGETTE WOVEN BELTED MAXI DRESS,85.0,189.0,55,True,65
2026-08-27,PLT,KARENMILLEN EMBROIDERED ORGANDIE BALLOON SLEEVE WOVEN MAXI DRESS,169.0,339.0,50,True,65
2026-08-27,PLT,MISSPAP EMBROIDERED BRODERIE COLLARED MINI DRESS,15.0,29.0,48,True,65
2026-08-27,PLT,COAST SATIN BARDOT TOP PLEAT SKIRT MIDI DRESS,38.0,129.0,71,True,65
2026-08-27,PLT,DOUBLE LAYER BANDEAU TRIM MAXI DRESS,18.2,26.0,30,True,65
2026-08-27,PLT,SHAPE SHAPE ONION SKIN COWL NECK FRILL HEM MIDI DRESS,23.8,34.0,30,True,65
2026-08-27,PLT,BOOHOO MONO GODET HEM MAXI DRESS,45.0,50.0,10,True,65
2026-08-27,PLT,STRIPED TIE DETAIL SHORT SLEEVE SHIRT DRESS,19.5,28.0,30,True,65
2026-08-27,PLT,BOOHOO TAILORED SWEETHEART NECKLINE SKATER DRESS,27.2,32.0,15,True,65
2026-08-27,PLT,TEXTURED FOLD OVER BARDOT MAXI DRESS,19.6,28.0,30,True,65
2026-08-27,PLT,COAST HALTER NECK JACQUARD MIDI DRESS WITH GOLD BUTTONS,60.8,99.0,39,True,65
2026-08-27,PLT,COAST BELTED CREPE DRESS,41.8,119.0,65,True,65
2026-08-27,PLT,4 PLUS BOOHOO PLUS BURNOUT MILKMAID MIDI DRESS,26.1,29.0,10,True,65
2026-08-27,PLT,SATIN HALTERNECK BODYCON DRESS,16.8,24.0,30,True,65
2026-08-27,PLT,PLUS BOOHOO PLUS WIDE PLISSE WRAP SHIRT DRESS,20.0,25.0,20,True,65
2026-08-27,PLT,MESH COWL NECK RUCHED FRONT MAXI DRESS,13.0,50.0,74,True,65
2026-08-27,PLT,PETITE COAST PETITE RIBBED BANDAGE HALTERNECK MIDI DRESS,53.2,139.0,62,True,65
2026-08-27,PLT,OASIS LACE PANEL MIDI DRESS,19.0,65.0,71,True,65
2026-08-27,PLT,OASIS SCALLOP TIER MINI HALTERNECK DRESS,21.28,55.0,61,True,66
2026-08-27,PLT,DOROTHY PERKINS DAISY FRILL NECK PUFF SLEEVE PRINTED JERSEY MIDI DRESS,11.4,35.0,67,True,66
2026-08-27,PLT,SATIN PLUNGE LACE TRIM FLOATY MAXI DRESS,21.0,30.0,30,True,66
2026-08-27,PLT,MESH BANDEAU CORSET DRAPE MINI DRESS,22.4,32.0,30,True,66
2026-08-27,PLT,MATERNITY BOOHOO MATERNITY BARDOT RUCHED FLARE SLEEVE MAXI DRESS,23.8,28.0,15,True,66
2026-08-27,PLT,TALL BOOHOO TALL LACE STRAPPY MAXI DRESS,29.75,35.0,15,True,66
2026-08-27,PLT,PLT label BOOHOO SOFT TOUCH RUFFLE DETAIL MAXI DRESS,27.2,34.0,20,True,66
2026-08-27,PLT,MISSPAP PREMIUM CHIFFON RUFFLE MAXI DRESS,14.0,65.0,78,True,66
2026-08-27,PLT,BOOHOO HALTER NECK DROPPED WRAP WAIST MAXI DRESS,22.4,28.0,20,True,66
2026-08-27,PLT,BOOHOO LEOPARD SCARF DETAIL TRAPEZE FLOOR SWEEPING MAXI DRESS,25.6,32.0,20,True,66
2026-08-27,PLT,TAILORED BOAT NECK MAXI DRESS,10.0,40.0,75,True,66
2026-08-27,PLT,PETITE COAST PETITE BLOUSON SLEEVE EMBROIDERED MIDI DRESS,38.0,159.0,76,True,66
2026-08-27,PLT,COAST CREPE BODICE BELTED LACE PLEATED MIDI DRESS,60.8,139.0,56,True,66
2026-08-27,PLT,PETITE KARENMILLEN PETITE DENIM CORSET STITCH DETAIL PENCIL MIDI DRESS,51.0,129.0,60,True,66
2026-08-27,PLT,DOROTHY PERKINS TIE FRILL DETAIL STRAPPY TIERED HEM PRINTED MAXI DRESS,13.68,39.0,65,True,66
2026-08-27,PLT,DOROTHY PERKINS GREEN FLORAL SHIRRED CUFF MIDI DRESS,11.4,39.0,71,True,66
2026-08-27,PLT,PLT LABEL PALE LACE ASYMMETRICAL DRAPE GODET FISHTAIL BANDEAU MAXI DRESS,35.0,50.0,30,True,66
2026-08-27,PLT,STRETCH WOVEN BUTTON DOWN ASYMMETRIC SHIFT DRESS,18.2,26.0,30,True,66
2026-08-27,PLT,BRODERIE HALTERNECK PUFF BALL DRESS,14.0,20.0,30,True,66
2026-08-27,PLT,TEXTURED HALTERNECK BEADED SHIFT DRESS,12.5,18.0,31,True,66
2026-08-27,PLT,DOUBLE LAYER SLINKY HALTER NECK DRAPE MINI DRESS,15.4,22.0,30,True,66
2026-08-27,PLT,COAST POCKET STRUCTURED SATIN PLACEMENT PRINT MIDI DRESS,76.0,139.0,45,True,66
2026-08-27,PLT,COAST SATIN LACE TIERED DRESS,45.6,139.0,67,True,66
2026-08-27,PLT,PLUS BOOHOO PLUS SQUARE NECK SKATER DRESS,21.25,25.0,15,True,66
2026-08-27,PLT,OASIS MONO SPOT CONTRAST PIPING MIDI DRESS,22.8,59.0,61,True,66
2026-08-27,PLT,COAST HALTER NECK POLKA DOT FRINGE SATIN MIDI DRESS,30.4,119.0,74,True,66
2026-08-27,PLT,PLUS BOOHOO PLUS FLORAL LONG SLEEVE CHIFFON MINI SKATER DRESS,25.2,28.0,10,True,66
2026-08-27,PLT,PETITE KARENMILLEN PETITE KNIT STITCH DETAIL SLEEVELESS MIDI DRESS,64.0,159.0,60,True,66
2026-08-27,PLT,COAST LACE PANELLED BELTED SLEEVELESS SHIRT DRESS,76.0,129.0,41,True,66
2026-08-27,PLT,COAST PETITE PLACEMENT PRINT FRILL MIDI DRESS,30.4,129.0,76,True,66
2026-08-27,PLT,KARENMILLEN SLEEVELESS PU TIPPED MILITARY BANDAGE MIDI DRESS,74.0,149.0,50,True,66
2026-08-27,PLT,PETITE DOROTHY PERKINS PETITE BLACK FLORAL LACE TRIM BUTTON DETAIL ANGEL SLEEVE PRINTED MIDI DRESS,15.2,39.0,61,True,66
2026-08-27,PLT,COAST V NECK PUFF SLEEVE SCARF PRINT SATIN MIDI,30.4,119.0,74,True,66
2026-08-27,PLT,PETITE KARENMILLEN PETITE PHOTOGRAPHIC FLORAL ORGANZA SCARF DETAIL WOVEN MAXI DRESS,74.0,149.0,50,True,66
2026-08-27,PLT,LACE UP CORSET MINI DRESS,25.2,36.0,30,True,66
2026-08-27,PLT,TALL TALL SQUARE NECK MIDAXI DRESS,28.0,40.0,30,True,66
2026-08-27,PLT,COAST CROSS NECK CROCHET MAXI DRESS,53.2,89.0,40,True,66
2026-08-27,PLT,PETITE PETITE POLKA DOT HALTERNECK SCARF DROPPED WAIST MESH MAXI DRESS,31.5,45.0,30,True,66
2026-08-27,PLT,NASTYGAL POLKA DOT BUTTON DOWN EXTREME FLARED SLEEVE MINI DRESS,49.0,49.0,0,False,66
2026-08-27,PLT,PLUS BOOHOO PLUS SHIRRED WAIST V NECK MIDAXI DRESS,25.2,28.0,10,True,66
2026-08-27,PLT,BOOHOO CHIFFON PLUNGE FRONT FLORAL MINI DRESS,18.7,22.0,15,True,66
2026-08-27,PLT,ZEBRA PRINTED CHIFFON DRAPE DETAIL MAXI DRESS,9.0,36.0,75,True,66
2026-08-27,PLT,PETITE WAREHOUSE PETITE POLKA DOT PUFF SLEEVE A-LINE MINI DRESS,41.0,59.0,31,True,66
2026-08-27,PLT,OASIS SQUARE NECK COTTON OCCASION MAXI DRESS,22.8,69.0,67,True,66
2026-08-27,PLT,DOROTHY PERKINS ANIMAL EMPIRE SEAM PUFF SLEEVE MIDI DRESS,16.72,35.0,52,True,66
2026-08-27,PLT,COAST WRAP TOP SATIN SKIRT SHORT SLEEVE MIDI DRESS,90.44,119.0,24,True,66
2026-08-27,PLT,SLINKY DRAPED NECK MAXI DRESS,19.6,28.0,30,True,66
2026-08-27,PLT,PETITE DOROTHY PERKINS PETITE BOW WAIST DETAIL PUFF SLEEVE MIDI DRESS,16.72,39.0,57,True,66
2026-08-27,PLT,SHAPE SHAPE CURVED HIP CORSET LONG SLEEVE BLAZER DRESS,35.0,50.0,30,True,66
2026-08-27,PLT,OASIS PRINTED DROPPED CURVED WAIST LONG SLEEVE MAXI DRESS,21.28,65.0,67,True,66
2026-08-27,PLT,PLUS BOOHOO PLUS PRINTED COWL NECK MAXI DRESS,34.2,38.0,10,True,66
2026-08-27,PLT,BOOHOO PUFF SLEEVE BUST DETAIL SHIFT DRESS,18.0,20.0,10,True,66
2026-08-27,PLT,COAST STRUCTURED MATTE SATIN PLEATED BANDEAU FISHTAIL WEDDING DRESS,49.4,149.0,67,True,66
2026-08-27,PLT,OASIS BLUSH SATIN TIE SHOULDER MAXI BRIDESMAID DRESS,60.04,79.0,24,True,66
2026-08-27,PLT,BOOHOO LACE TRIM SATIN SLIP MINI DRESS,17.0,25.0,32,True,66
2026-08-27,PLT,COAST FLORAL JACQUARD PUFF SLEEVE MINI DRESS,38.0,99.0,62,True,66
2026-08-27,PLT,DOROTHY PERKINS NEUTRAL SPOT V NECK SHORT SLEEVE MINI DRESS,7.6,29.0,74,True,66
2026-08-27,PLT,SLINKY PLUNGE TWIST FRONT MIDAXI DRESS,18.9,27.0,30,True,66
2026-08-27,PLT,CHIFFON SCOOP NECK WRAP DETAIL MINI DRESS,16.8,24.0,30,True,66
2026-08-27,PLT,BRODERIE DETAIL PUFFBALL DRESS,25.2,36.0,30,True,66
2026-08-27,PLT,BOOHOO ABSTRACT PRINT SHEER MESH PLUNGE MAXI BEACH DRESS,17.0,20.0,15,True,66
2026-08-27,PLT,PLUS BOOHOO PLUS VELVET SEQUIN LONG SLEEVE SKATER DRESS,31.5,35.0,10,True,66
2026-08-27,PLT,PLUS BOOHOO PLUS MESH RUFFLE LACE UP SKATER DRESS,22.95,27.0,15,True,66
2026-08-27,PLT,BOOHOO BEACH CROCHET KNITTED MINI DRESS,21.25,25.0,15,True,66
2026-08-27,PLT,BOOHOO HIGH NECK BUTTON DETAIL TAILORED BLAZER DRESS,36.0,45.0,20,True,66
2026-08-27,PLT,BOOHOO HIGH ASYMMETRIC NECK RUCHED WAIST MINI DRESS,23.4,26.0,10,True,66
2026-08-27,PLT,COAST PLEATED MESH MIDAXI DRESS,75.24,99.0,24,True,66
2026-08-27,PLT,BOOHOO DITSY FLORAL MESH ANGEL SLEEVE TIE FRONT MINI DRESS,14.45,17.0,15,True,66
2026-08-27,PLT,PLUS BOOHOO PLUS LEOPARD CHIFFON PUFF SLEEVE RUFFLE MAXI DRESS,28.8,36.0,20,True,66
2026-08-27,PLT,PLUS BOOHOO PLUS CHIFFON RUFFLE SMOCK DRESS,28.8,32.0,10,True,66
2026-08-27,PLT,DOROTHY PERKINS GREEN PALM TIE DETAIL FRILL WAIST MAXI DRESS,15.2,42.0,64,True,66
2026-08-27,PLT,BOOHOO POLKA DOT FULL SKIRT MINI DRESS,20.0,25.0,20,True,66
2026-08-27,PLT,STRETCH WOVEN BANDEAU PUFFBALL DRESS,7.5,25.0,70,True,66
2026-08-27,PLT,STRIPED TIE BACK SHIRT DRESS,7.75,26.0,70,True,66
2026-08-27,PLT,BOOHOO EXTREME SHOULDER PAD TAILORED MINI DRESS,30.4,38.0,20,True,66
2026-08-27,PLT,COAST TWILL BARDOT PLEAT DETAIL COLUMN DETAIL MAXI BRIDESMAID DRESS,75.24,99.0,24,True,66
2026-08-27,PLT,KARENMILLEN PUFF SLEEVE METALLIC TEXTURED MIDI DRESS,129.0,129.0,0,False,67
2026-08-27,PLT,BOOHOO RUCHED DROP WAIST SLEEVELESS MIDAXI DRESS,22.5,25.0,10,True,67
2026-08-27,PLT,WAREHOUSE SIDE SPLIT RUFFLE DETAIL MAXI DRESS,55.0,79.0,30,True,67
2026-08-27,PLT,PETITE KARENMILLEN PETITE JERSEY AND GEORGETTE MIX BELTED PLEAT MIDI DRESS,129.0,129.0,0,False,67
2026-08-27,PLT,PLT LABEL PLT LABEL LACE BODICE MESH DRAPED BODYCON DRESS,45.5,65.0,30,True,67
2026-08-27,PLT,TEXTURED BEADED STRAPPY BODYCON DRESS,14.0,20.0,30,True,67
2026-08-27,PLT,TEXTURED DRAPE DETAIL BANDEAU PUFFBALL DRESS,28.0,40.0,30,True,67
2026-08-27,PLT,PLT label BOOHOO STRUCTURED A LINE MINI DRESS,34.2,38.0,10,True,67
2026-08-27,PLT,PREMIUM UNDERWIRED CORSET MIDAXI DRESS,52.5,75.0,30,True,67
2026-08-27,PLT,COAST COAST HONOURED BARDOT BOHO LACE FISHTAIL WEDDING DRESS,113.24,149.0,24,True,67
